timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624681045266,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-180,bin,true,,38483,133,174,174,http://localhost:8082/img/choonzimg.png,1,0,0
1624681045268,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,1245,128,174,174,http://localhost:8082/js/mutual.js,1,0,0
1624681045269,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,4821,133,174,174,http://localhost:8082/js/createalbum.js,2,0,0
1624681045271,3046,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,72862,141,174,174,https://code.jquery.com/jquery-3.5.1.slim.min.js,2310,0,1631
1624681048317,2541,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,22194,161,174,174,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2457,0,1450
1624681050858,1299,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-180,text,true,,61212,163,174,174,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1198,0,0
1624681045620,6638,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,369412,1869,173,173,http://localhost:8082/delete?x=albums,2,0,0
1624681045620,2,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,3393,176,173,173,http://localhost:8082/delete?x=albums,2,0,0
1624681045623,1981,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,5361,359,173,173,http://localhost:8082/css/style.css,1,0,0
1624681047604,1548,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,161480,210,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,759,0,0
1624681049153,3,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-19,bin,true,,38483,178,173,173,http://localhost:8082/img/choonzimg.png,3,0,0
1624681049156,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,3207,173,173,173,http://localhost:8082/js/delete.js,2,0,0
1624681049158,2,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,1245,173,173,173,http://localhost:8082/js/mutual.js,2,0,0
1624681049160,779,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,72838,186,173,173,https://code.jquery.com/jquery-3.5.1.slim.min.js,764,0,0
1624681049939,1056,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,22194,206,173,173,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,992,0,0
1624681050996,1262,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-19,text,true,,61211,208,173,173,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1213,0,0
1624681042658,10008,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,400843,1454,172,172,http://localhost:8082/createalbum.html,4,0,1
1624681042658,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,4825,132,172,172,http://localhost:8082/createalbum.html,4,0,1
1624681042662,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,1567,130,172,172,http://localhost:8082/css/tracks.css,1,0,0
1624681042664,835,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,32162,168,172,172,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,782,0,553
1624681043500,1914,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,161472,165,172,172,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1029,0,642
1624681045414,6,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-179,bin,true,,38483,133,172,172,http://localhost:8082/img/choonzimg.png,6,0,0
1624681045420,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,1245,128,172,172,http://localhost:8082/js/mutual.js,2,0,0
1624681045422,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,4821,133,172,172,http://localhost:8082/js/createalbum.js,1,0,0
1624681045424,3290,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,72862,141,172,172,https://code.jquery.com/jquery-3.5.1.slim.min.js,2463,0,1793
1624681048714,2602,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,22194,161,172,172,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2504,0,1493
1624681051316,1350,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-179,text,true,,61212,163,172,172,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1208,0,0
1624681042658,10158,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,400843,1454,171,171,http://localhost:8082/createalbum.html,3,0,1
1624681042658,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,4825,132,171,171,http://localhost:8082/createalbum.html,3,0,1
1624681042662,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,1567,130,171,171,http://localhost:8082/css/tracks.css,1,0,0
1624681042664,851,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,32170,168,171,171,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,784,0,557
1624681043515,1919,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,161472,165,171,171,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1036,0,648
1624681045435,5,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-50,bin,true,,38483,133,171,171,http://localhost:8082/img/choonzimg.png,4,0,0
1624681045440,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,1245,128,171,171,http://localhost:8082/js/mutual.js,1,0,0
1624681045441,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,4821,133,171,171,http://localhost:8082/js/createalbum.js,1,0,0
1624681045443,3351,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,72862,141,171,171,https://code.jquery.com/jquery-3.5.1.slim.min.js,2502,0,1786
1624681048794,2668,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,22194,161,171,171,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2607,0,1547
1624681051462,1354,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-50,text,true,,61204,163,171,171,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1241,0,0
1624681042743,10108,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,400851,1454,170,170,http://localhost:8082/createalbum.html,3,0,1
1624681042743,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,4825,132,170,170,http://localhost:8082/createalbum.html,3,0,1
1624681042746,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,1567,130,170,170,http://localhost:8082/css/tracks.css,2,0,0
1624681042749,825,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,32170,168,170,170,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,744,0,529
1624681043575,1869,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,161480,165,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1018,0,650
1624681045445,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-104,bin,true,,38483,133,170,170,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045447,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,1245,128,170,170,http://localhost:8082/js/mutual.js,2,0,0
1624681045449,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,4821,133,170,170,http://localhost:8082/js/createalbum.js,2,0,0
1624681045451,3343,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,72862,141,170,170,https://code.jquery.com/jquery-3.5.1.slim.min.js,2516,0,1778
1624681048794,2702,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,22194,161,170,170,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2618,0,1548
1624681051496,1355,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-104,text,true,,61204,163,170,170,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1235,0,0
1624681045429,7460,Delete Request,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,369421,1869,169,169,http://localhost:8082/delete?x=albums,3,0,0
1624681045429,3,Delete Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,3393,176,169,169,http://localhost:8082/delete?x=albums,3,0,0
1624681045432,1816,Delete Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,5361,359,169,169,http://localhost:8082/css/style.css,3,0,0
1624681047248,2246,Delete Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,161472,210,169,169,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,754,0,0
1624681049495,2,Delete Request-3,200,,jp@gc - Stress Ultimate Thread Group 1-115,bin,true,,38483,178,169,169,http://localhost:8082/img/choonzimg.png,2,0,0
1624681049497,2,Delete Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,3207,173,169,169,http://localhost:8082/js/delete.js,2,0,0
1624681049499,1,Delete Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,1245,173,169,169,http://localhost:8082/js/mutual.js,1,0,0
1624681049500,890,Delete Request-6,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,72862,186,169,169,https://code.jquery.com/jquery-3.5.1.slim.min.js,878,0,0
1624681050390,1128,Delete Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,22194,206,169,169,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1070,0,0
1624681051518,1371,Delete Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-115,text,true,,61204,208,169,169,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1292,0,0
1624681042783,10214,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,400835,1454,168,168,http://localhost:8082/createalbum.html,2,0,0
1624681042783,2,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,4825,132,168,168,http://localhost:8082/createalbum.html,2,0,0
1624681042786,1,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,1567,130,168,168,http://localhost:8082/css/tracks.css,1,0,0
1624681042788,870,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,32162,168,168,168,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,751,0,539
1624681043658,1823,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,161472,165,168,168,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,988,0,604
1624681045482,9,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-178,bin,true,,38483,133,168,168,http://localhost:8082/img/choonzimg.png,7,0,0
1624681045491,6,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,1245,128,168,168,http://localhost:8082/js/mutual.js,5,0,0
1624681045497,9,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,4821,133,168,168,http://localhost:8082/js/createalbum.js,9,0,0
1624681045507,3396,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,72862,141,168,168,https://code.jquery.com/jquery-3.5.1.slim.min.js,2584,0,1843
1624681048903,2736,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,22194,161,168,168,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2658,0,1587
1624681051639,1358,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-178,text,true,,61204,163,168,168,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1262,0,0
1624681042918,10275,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,400843,1454,167,167,http://localhost:8082/createalbum.html,4,0,1
1624681042918,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,4825,132,167,167,http://localhost:8082/createalbum.html,4,0,1
1624681042923,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,1567,130,167,167,http://localhost:8082/css/tracks.css,2,0,0
1624681042926,848,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,32162,168,167,167,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,746,0,480
1624681043775,1794,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,161472,165,167,167,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,982,0,631
1624681045570,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-15,bin,true,,38483,133,167,167,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045572,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,1245,128,167,167,http://localhost:8082/js/mutual.js,2,0,0
1624681045574,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,4821,133,167,167,http://localhost:8082/js/createalbum.js,1,0,0
1624681045576,3424,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,72862,141,167,167,https://code.jquery.com/jquery-3.5.1.slim.min.js,2647,0,1940
1624681049000,2853,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,22194,161,167,167,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2760,0,1637
1624681051853,1340,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-15,text,true,,61212,163,167,167,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1261,0,0
1624681042918,10361,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,400843,1454,166,166,http://localhost:8082/createalbum.html,4,0,1
1624681042918,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4825,132,166,166,http://localhost:8082/createalbum.html,4,0,1
1624681042923,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1567,130,166,166,http://localhost:8082/css/tracks.css,2,0,0
1624681042926,840,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,32162,168,166,166,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,735,0,464
1624681043774,1814,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,161472,165,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1005,0,638
1624681045589,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-49,bin,true,,38483,133,166,166,http://localhost:8082/img/choonzimg.png,1,0,0
1624681045591,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,1245,128,166,166,http://localhost:8082/js/mutual.js,1,0,0
1624681045592,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,4821,133,166,166,http://localhost:8082/js/createalbum.js,2,0,0
1624681045594,3426,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,72862,141,166,166,https://code.jquery.com/jquery-3.5.1.slim.min.js,2666,0,1956
1624681049021,2920,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,22194,161,166,166,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2811,0,1667
1624681051941,1338,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-49,text,true,,61212,163,166,166,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1258,0,0
1624681042918,10421,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,400843,1454,165,165,http://localhost:8082/createalbum.html,4,0,1
1624681042918,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,4825,132,165,165,http://localhost:8082/createalbum.html,4,0,1
1624681042923,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,1567,130,165,165,http://localhost:8082/css/tracks.css,2,0,0
1624681042926,869,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,32162,168,165,165,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,787,0,488
1624681043796,1789,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,161472,165,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,988,0,620
1624681045585,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-103,bin,true,,38483,133,165,165,http://localhost:8082/img/choonzimg.png,2,0,0
1624681045588,1,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,1245,128,165,165,http://localhost:8082/js/mutual.js,1,0,0
1624681045589,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,4821,133,165,165,http://localhost:8082/js/createalbum.js,1,0,0
1624681045591,3440,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,72862,141,165,165,https://code.jquery.com/jquery-3.5.1.slim.min.js,2683,0,1959
1624681049031,2957,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,22194,161,165,165,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2838,0,1680
1624681051988,1351,Create Request-9,200,OK,jp@gc - Stress Ultimate Thread Group 1-103,text,true,,61212,163,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1237,0,0
1624681042918,10434,Create Request,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,400851,1454,164,164,http://localhost:8082/createalbum.html,4,0,1
1624681042918,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,4825,132,164,164,http://localhost:8082/createalbum.html,4,0,1
1624681042923,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,1567,130,164,164,http://localhost:8082/css/tracks.css,2,0,0
1624681042926,869,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,32162,168,164,164,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,791,0,481
1624681043795,1794,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,161480,165,164,164,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,994,0,621
1624681045590,2,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-177,bin,true,,38483,133,164,164,http://localhost:8082/img/choonzimg.png,1,0,0
1624681045592,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,1245,128,164,164,http://localhost:8082/js/mutual.js,2,0,0
1624681045594,1,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,4821,133,164,164,http://localhost:8082/js/createalbum.js,1,0,0
1624681045595,3453,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-177,text,true,,72862,141,164,164,https://code.jquery.com/jquery-3.5.1.slim.min.js,2695,0,1959
