timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624652028725,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,1567,130,89,89,http://localhost:8082/css/tracks.css,4,0,0
1624652028731,155,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,32170,168,89,89,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,153,0,71
1624652028890,1006,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,161472,165,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,224,0,83
1624652029897,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-54,bin,true,,38483,133,89,89,http://localhost:8082/img/choonzimg.png,3,0,0
1624652029900,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,1245,128,89,89,http://localhost:8082/js/mutual.js,3,0,0
1624652029903,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,4821,133,89,89,http://localhost:8082/js/createalbum.js,2,0,0
1624652029906,2296,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,72862,141,89,89,https://code.jquery.com/jquery-3.5.1.slim.min.js,1556,0,1147
1624652032204,1704,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-54,text,true,,22193,161,89,89,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1681,0,1592
1624652033908,19625,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-54,text,false,,4965,0,89,89,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028457,25120,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-18,text,false,,344595,1291,88,88,http://localhost:8082/createalbum.html,4,0,2
1624652028457,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,4825,132,88,88,http://localhost:8082/createalbum.html,4,0,2
1624652028462,13,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,1567,130,88,88,http://localhost:8082/css/tracks.css,13,0,0
1624652028476,197,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,32162,168,88,88,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,194,0,117
1624652028773,1220,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,161472,165,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,426,0,206
1624652029994,3,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-18,bin,true,,38483,133,88,88,http://localhost:8082/img/choonzimg.png,3,0,0
1624652029998,2,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,1245,128,88,88,http://localhost:8082/js/mutual.js,2,0,0
1624652030000,2,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,4821,133,88,88,http://localhost:8082/js/createalbum.js,2,0,0
1624652030003,2203,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,72862,141,88,88,https://code.jquery.com/jquery-3.5.1.slim.min.js,1500,0,1058
1624652032208,1865,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-18,text,true,,22193,161,88,88,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1785,0,1625
1624652034073,19505,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-18,text,false,,4965,0,88,88,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027454,26169,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-20,text,false,,344603,1291,87,87,http://localhost:8082/createalbum.html,6,0,3
1624652027454,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,6,0,3
1624652027464,4,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,3,0,0
1624652027725,1004,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,32162,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,992,0,957
1624652028773,1106,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,161480,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,339,0,179
1624652029880,6,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-20,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,5,0,0
1624652029886,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,3,0,0
1624652029889,5,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,5,0,0
1624652029896,2261,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,72862,141,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,1485,0,1158
1624652032159,1844,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-20,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1781,0,1664
1624652034003,19621,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-20,text,false,,4965,0,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027596,26027,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-117,text,false,,344595,1291,87,87,http://localhost:8082/createalbum.html,3,0,1
1624652027596,3,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,3,0,1
1624652027678,6,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,6,0,0
1624652027727,904,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,32162,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,885,0,847
1624652028781,550,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,161472,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,175,0,127
1624652029699,18,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-117,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,18,0,0
1624652029717,18,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,18,0,0
1624652029735,7,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,7,0,0
1624652029744,2490,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,72862,141,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,1897,0,1338
1624652032236,1837,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-117,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1749,0,1601
1624652034073,19551,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-117,text,false,,4965,0,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027806,25817,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-194,text,false,,344595,1291,87,87,http://localhost:8082/createalbum.html,6,0,1
1624652027806,6,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,6,0,1
1624652027813,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,3,0,0
1624652027817,855,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,32162,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,830,0,755
1624652028774,1195,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,161472,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,340,0,191
1624652029971,4,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-194,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,3,0,0
1624652029975,3,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,3,0,0
1624652029978,5,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,5,0,0
1624652029984,2215,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,72862,141,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,1478,0,1083
1624652032201,1821,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-194,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1768,0,1620
1624652034022,19602,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-194,text,false,,4965,0,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027433,26190,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-118,text,false,,344603,1291,87,87,http://localhost:8082/createalbum.html,13,0,2
1624652027433,13,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,13,0,2
1624652027449,2,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,2,0,0
1624652027725,940,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,32162,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,904,0,851
1624652028780,563,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,161480,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,200,0,145
1624652029698,22,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-118,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,22,0,0
1624652029720,4,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,4,0,0
1624652029724,9,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,9,0,0
1624652029734,2472,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,72862,141,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,1737,0,1329
1624652032208,1787,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-118,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1700,0,1621
1624652033996,19628,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-118,text,false,,4965,0,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652028304,25319,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-113,text,false,,344595,1291,87,87,http://localhost:8082/createalbum.html,84,0,82
1624652028304,84,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,84,0,82
1624652028389,9,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,9,0,0
1624652028399,192,Create Request-2,200,OK,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,32162,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,177,0,119
1624652028780,794,Create Request-3,200,OK,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,161472,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,259,0,158
1624652029697,25,Create Request-4,200,,jp@gc - Stress Ultimate Thread Group 1-113,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,23,0,0
1624652029722,13,Create Request-5,200,,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,13,0,0
1624652029735,5,Create Request-6,200,,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,5,0,0
1624652029740,2448,Create Request-7,200,OK,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,72862,141,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,1688,0,1322
1624652032190,1899,Create Request-8,200,OK,jp@gc - Stress Ultimate Thread Group 1-113,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1883,0,1655
1624652034089,19535,Create Request-9,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond",jp@gc - Stress Ultimate Thread Group 1-113,text,false,,4965,0,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,0
1624652027560,26109,Create Request,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond, ",jp@gc - Stress Ultimate Thread Group 1-196,text,false,,344603,1291,83,83,http://localhost:8082/createalbum.html,4,0,2
1624652027560,4,Create Request-0,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,4825,132,83,83,http://localhost:8082/createalbum.html,4,0,2
1624652027566,3,Create Request-1,200,,jp@gc - Stress Ultimate Thread Group 1-196,text,true,,1567,130,83,83,http://localhost:8082/css/tracks.css,3,0,0
